_	_	_	_	ut	ut	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#ut
Rauh 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=277	Rauh	_	Rauh	Roh	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Roh
_	_	_	_	Rauh	Rōh	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#R%C5%8Dh
von 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=279	von	_	von	Fohn	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Fohn
weihen, weih´n 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=281	weihen weih´n	_	weihen,	weihen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#weihen
_	_	_	_	weih´n	_
wedder, werr 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=282	wedder werr	_	wedder,	Vedder	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Vedder
_	_	_	_	wedder,	Wedder	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_Wedder
_	_	_	_	wedder,	Wedder	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#in%E2%80%99t_Wedder
_	_	_	_	wedder,	Wedder	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#no%E2%80%99t_Wedder
_	_	_	_	wedder,	Wedder	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#no_dat_Wedder
_	_	_	_	wedder,	wedder	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C3%A2llns_wedder
_	_	_	_	wedder,	wedder	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Kiek_wedder
_	_	_	_	wedder,	wedder	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Koom_mool_wedder
_	_	_	_	wedder,	wedder	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Spreek_wedder
_	_	_	_	wedder,	wedder	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#al%7Cwedder
_	_	_	_	wedder,	wedder	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dor_wedder
_	_	_	_	wedder,	wedder	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#f%C3%B6r_nix_un_wedder
_	_	_	_	wedder,	wedder	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#h%C4%97n_un_wedder
_	_	_	_	wedder,	wedder	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#man_wedder
_	_	_	_	wedder,	wedder	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#ni_wedder
_	_	_	_	wedder,	wedder	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#noch_%28lang%29_ni%7Cnoch_ni_wedder
_	_	_	_	wedder,	wedder	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#sik_wedder
_	_	_	_	wedder,	wedder	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#wat_wedder
_	_	_	_	wedder,	wedder	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#wedder
_	_	_	_	wedder,	wedder	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#wedder_g%C5%8D%C5%8Dt_ween
_	_	_	_	werr	wer	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#wer
gaud 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=283	gaud	_	gaud	_
slicht 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=284	slicht	_	slicht	_
recht, richtig, echt, wesentlich 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=285	recht richtig echt wesentlich	_	recht,	_
_	_	_	_	richtig,	richtig	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%28ni%29_richtig_ween
_	_	_	_	richtig,	richtig	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#f%C3%B6r_richtig_h%C5%8Dlen
_	_	_	_	richtig,	richtig	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#ni_richtig
_	_	_	_	richtig,	richtig	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#richtig
_	_	_	_	echt,	_
_	_	_	_	wesentlich	_
olt, oll 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=286	olt oll	_	olt,	ōōlt	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C5%8D%C5%8Dlt%7C%C5%8Dle
_	_	_	_	olt,	ōōlt	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C5%8D%C5%8Dlt_un_op
_	_	_	_	olt,	ōōlt	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C5%8D%C5%8Dlt_un_op_ween
_	_	_	_	oll	Ohl	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Ohl
_	_	_	_	oll	Ool	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Ool
_	_	_	_	oll	ōōl	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C5%8D%C5%8Dl
_	_	_	_	oll	ōōl	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C5%8D%C5%8Dl%7C%C5%8Dle
fram 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=288	fram	_	fram	_
Red´ 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=290	Red	_	Red´	_
blot 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=291	blot	_	blot	Blōōt	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_Bl%C5%8D%C5%8Dt
_	_	_	_	blot	blōōt	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#bl%C5%8D%C5%8Dt
Mund, Mun´n 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=292	Mund Mun´n	_	Mund,	Mund	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Mund
_	_	_	_	Mun´n	_
Bed’ 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=294	Bed’ Bed	_	Bed’	_
Nachtigal, Nachtigahl 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=297	Nachtigal Nachtigahl	_	Nachtigal,	_
_	_	_	_	Nachtigahl	_
je, jo 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=298	je jo	_	je,	je	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#je
_	_	_	_	je,	je	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#je_%E2%80%A6%2C_je_%E2%80%A6
_	_	_	_	jo	jo	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%28man%29_jo_un_jo_ni
_	_	_	_	jo	jo	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Och_jo%2C_%E2%80%A6
_	_	_	_	jo	jo	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#jo
_	_	_	_	jo	jo	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#jo%2C_vun_mi_ut
_	_	_	_	jo	jo	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#jo_ni
glik 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=300	glik	_	glik	gliek	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C4%93%C4%93n_dat_gliek_d%C5%8D%C5%8Dn_k%C3%B6nen
_	_	_	_	glik	gliek	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#gliek
_	_	_	_	glik	gliek	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#gliek_mool
Ogenblick 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=301	Ogenblick	_	Ogenblick	_
hell 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=302	hell	_	hell	hell	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#hell
Thran 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=304	Thran Tran	_	Thran	_
hendal, hendalen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=306	hendal	_	hendal,	_
_	_	_	_	hendalen	_
Flaß 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=307	Flaß	_	Flaß	_
Flaßkopp 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=308	Flaßkopp	_	Flaßkopp	_
freten 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=309	freten	_	freten	freten	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C4%97n_Bessen_freten
_	_	_	_	freten	freten	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C4%97n_N%C3%A2rren_an_wat_freten_h%C4%97bben
_	_	_	_	freten	freten	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#an_%C4%93%C4%93n_%C4%97n_N%C3%A2rren_freten
_	_	_	_	freten	freten	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#freten
Leiw 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=321	Leiw	_	Leiw	Lēēv	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#L%C4%93%C4%93v
hewwen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=322	hewwen	_	hewwen	Heḃen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#B%C8%AB%C8%ABm_ni_no%E2%80%99n_He%E1%B8%83en
_	_	_	_	hewwen	Heḃen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#He%E1%B8%83en
Pustback 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=334	 	_	Pustback	_
säut 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=335	säut	_	säut	sȫȫt	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#s%C8%AB%C8%ABt%7Cs%C8%ABte
Tweiback 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=337	Tweiback	_	Tweiback	Twēēback	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Tw%C4%93%C4%93back
_	_	_	_	Tweiback	Twēēback	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dr%C4%93%C4%93_St%C3%BCck_Tw%C4%93%C4%93back
utbösten 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=353	utbösten	_	utbösten	utbösten	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#utb%C3%B6sten
gahn 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=356	gahn	_	gahn	_
Start 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=383	Start	_	Start	Stârt	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#St%C3%A2rt
wirth 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=386	wirth wirt	_	wirth	Viert	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Viert
_	_	_	_	wirth	Wēērt	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#W%C4%93%C4%93rt
_	_	_	_	wirth	Wēērt	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#k%C4%93%C4%93n_W%C4%93%C4%93rt
_	_	_	_	wirth	wēērt	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#ni_w%C4%93%C4%93rt
_	_	_	_	wirth	wēērt	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#ni_w%C4%93%C4%93rt_ween
_	_	_	_	wirth	wēērt	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#nix_w%C4%93%C4%93rt_ween
witt 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=387	witt	_	witt	wiet	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#ni_wiet_her
_	_	_	_	witt	wiet	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#ni_wiet_her_ween
_	_	_	_	witt	wiet	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#ni_wiet_vun_af
_	_	_	_	witt	wiet	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#t%C5%8D_wiet_gohn
_	_	_	_	witt	wiet	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#vun_wiet_her
_	_	_	_	witt	wiet	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#vun_wiet_un_siet
_	_	_	_	witt	wiet	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#wiet_un_siet
_	_	_	_	witt	wiet	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#wiet_v%C3%B6r
_	_	_	_	witt	wiet	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#wiet_we%C7%A7
_	_	_	_	witt	wiet	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#wiet_we%C7%A7_ween
_	_	_	_	witt	witt	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#witt
_	_	_	_	witt	witt	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#witt_as
_	_	_	_	witt	witt	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#witt_um%E2%80%99e_N%C3%B6%C3%B6s_u%7C%C3%BC
Tähn 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=389	Tähn	_	Tähn	Tähn	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C4%97n_Fru_mit_Hoor_op_de_T%C3%A4hn
_	_	_	_	Tähn	Tähn	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Hoor_op_de_T%C3%A4hn
_	_	_	_	Tähn	Tähn	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#T%C3%A4hn
_	_	_	_	Tähn	Tähn	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#in%E2%80%99e_T%C3%A4hn_wat
_	_	_	_	Tähn	Töhn	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#T%C3%B6hn
Dreiling 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=392	Dreiling	_	Dreiling	Drēēling	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Dr%C4%93%C4%93ling
mägen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=393	mägen	_	mägen	meihen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#meihen
_	_	_	_	mägen	mögen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_d%C5%8D%C5%8Dn_m%C3%B6gen
_	_	_	_	mägen	mögen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#g%C4%93%C4%93rn_m%C3%B6gen
_	_	_	_	mägen	mögen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#m%C3%B6gen
_	_	_	_	mägen	mögen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#ni_%28d%C5%8D%C5%8Dn%29_m%C3%B6gen
_	_	_	_	mägen	mögen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#ni_m%C3%B6gen
_	_	_	_	mägen	mögen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#ni_m%C4%93hr_m%C3%B6gen
girn 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=405	girn	_	girn	gēērn	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#g%C4%93%C4%93rn_%C4%93%C4%93%7Cee%7Cie
_	_	_	_	girn	gēērn	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#g%C4%93%C4%93rn_d%C5%8D%C5%8Dn
_	_	_	_	girn	gēērn	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#g%C4%93%C4%93rn_m%C3%B6gen
_	_	_	_	girn	gēērn	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#t%C5%8D_g%C4%93%C4%93rn
_	_	_	_	girn	gēērn	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#t%C5%8D_un_t%C5%8D_g%C4%93%C4%93rn
dull 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=407	dull	_	dull	Dull	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Dull
_	_	_	_	dull	dull	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dull_%28ween%29_no
_	_	_	_	dull	dull	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dull_no
_	_	_	_	dull	dull	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#f%C3%B6r%7Cas_dull
_	_	_	_	dull	dull	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#f%C3%B6r_dull
_	_	_	_	dull	dull	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#f%C3%B6r_dull_%E2%80%A6
_	_	_	_	dull	dull	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#h%C4%93%C4%93l_dull
_	_	_	_	dull	dull	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#ni_s%C5%8D_dull
_	_	_	_	dull	dull	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#ni_s%C5%8D_dull_ween
_	_	_	_	dull	dull	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#t%C5%8D_dull
Kaffee, Koffee, Koffe 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=420	Kaffee Koffee Koffe	_	Kaffee,	_
_	_	_	_	Koffee,	_
_	_	_	_	Koffe	_
Mähl, Möll 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=421	Mähl Möll	_	Mähl,	Mehl	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_Mehl
_	_	_	_	Mähl,	Möhl	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#M%C3%B6hl
_	_	_	_	Möll	_
plätern 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=423	plätern	_	plätern	plötern	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#pl%C3%B6tern
Mäuser 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=435	Mäuser	_	Mäuser	Mȫser	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#M%C8%ABser
Stel 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=436	Stel	_	Stel	Stell	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Stell
_	_	_	_	Stel	Stell	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_Stell
kasprat 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=456	kasprat	_	kasprat	_
kamen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=457	kamen	_	kamen	_
krigen 	https://www.niederdeutsche-literatur.de/dwn/dwn_frw_he.php?W_ID=495	krigen	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%28mit_%29_t%C5%8D_kriegen_h%C4%97bben
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C3%BCnner%E2%80%99t_Mess_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C3%BCnner_de_F%C8%AB%C8%ABt_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C4%93%C4%93n%7Cwat_bi%E2%80%99n_Wickel_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C4%93%C4%93n_an%E2%80%99t_Muul_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C4%93%C4%93n_bi%E2%80%99n_Moors_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C4%93%C4%93n_bi_de_B%C3%BCx_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C4%93%C4%93n_v%C3%B6r_de_B%C5%8D%C5%8D%C4%9F_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C4%97n_Backs_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C4%97n_Loo%C4%9F_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#%C4%97n_Wischer_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#F%C3%A2rken_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Fohlen_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Smack_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#T%C5%8Dsla%C4%9F_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Wind_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#Wind_vun_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#betohlt_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#bi%E2%80%99n_Flunk_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#bi%E2%80%99n_Krips_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#bi%E2%80%99n_Krogen_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#bi%E2%80%99n_Wickel_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#bi_Krips_un_Krogen_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#bi_de_B%C3%BCx_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#bi_de_Fl%C3%BCnken_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#bi_de_Kr%C3%BCsen_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#bi_de_Pl%C3%BCnnen_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#bo%E1%B8%83ent%C5%8D_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_%C3%B6ver%E2%80%99n_Kopp_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_%E2%80%A6_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_gr%C5%8Dte_Bl%C3%A2rren_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_hild_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_mit_de_%C5%8Cgen_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#dat_mit_de_Angst_t%C5%8D_d%C5%8D%C5%8Dn_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#de_Schuld_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#h%C4%93%C4%93l_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#hier_t%C5%8D_kriegen_h%C4%97bben
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#in%E2%80%99e_K%C3%BCnn_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#in%E2%80%99e_Kniep_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#in_%28de%29_Gang%28en%29_kriegen
_	_	_	_	krigen	kriegen	https://nds-spraakverarbeiden.github.io/linked-nds-dictionaries/woewoe.ttl#in_%28de%29_Gang%7Cen_kriegen%7Cbringen%7Csetten
